TSPbased;20;2;371.0;1683.0;2200.0;3319.0;4269.0;2315.2105755732337
TSPbased;20;8;371.0;1418.5;2109.0;3322.5;4294.0;2306.4782328972765
TSPbased;20;16;371.0;1688.0;2110.0;3114.0;4293.0;2306.3785784797633
TSPbased;20;2;332.0;1108.5;1862.0;3932.5;4794.0;2376.0867021276595
TSPbased;20;4;332.0;1111.0;1868.0;3945.0;4800.0;2395.4532152483634
TSPbased;20;8;332.0;1115.5;1877.5;3592.5;4803.0;2391.230146290491
TSPbased;20;16;332.0;1235.0;1872.0;3590.0;4811.0;2398.9312442957103
TSPbased;20;2;310.0;1968.5;3442.0;4579.5;5276.0;3173.0233822729742
TSPbased;20;8;310.0;1983.0;3039.0;4492.0;5285.0;3141.99111747851
TSPbased;20;4;310.0;2194.5;3038.0;4486.5;5278.0;3150.6180081855387
TSPbased;20;16;310.0;1975.0;3039.0;4583.0;5280.0;3170.2647266313934
TSPbased;20;8;583.0;1969.5;3324.0;4841.0;5517.0;3234.457937806874
TSPbased;20;2;583.0;1891.5;3326.0;4832.5;5503.0;3229.923450134771
TSPbased;20;4;583.0;1893.0;3326.0;4845.0;5494.0;3235.127501163332
TSPbased;20;16;583.0;1888.5;3210.0;4841.0;5499.0;3229.7105153782213
TSPbased;20;4;147.0;1244.0;2679.0;3544.5;4506.0;2598.4955783516093
TSPbased;20;2;147.0;1248.0;2669.0;3723.0;4511.0;2599.311032343819
TSPbased;20;8;147.0;1247.0;2668.0;3731.0;4502.0;2626.3000724812755
TSPbased;20;16;147.0;1242.0;2666.0;3723.5;4507.0;2598.9561725874505
TSPbased;20;4;214.0;1377.0;2756.0;3625.5;5047.0;2529.261961722488
TSPbased;20;8;214.0;1368.5;2937.0;3621.5;5041.0;2534.462028824834
TSPbased;20;2;214.0;1377.0;2946.0;3620.0;5048.0;2535.39447102605
TSPbased;20;16;214.0;1370.5;2935.5;3620.5;5047.0;2531.8168737737083
TSPbased;20;4;1004.0;2005.0;3195.5;4309.5;4847.0;3080.41323296355
TSPbased;20;2;1004.0;2005.5;3188.5;4259.5;4856.0;3069.601612903226
TSPbased;20;8;1004.0;1884.0;3096.0;4251.0;4855.0;3029.7482555018787
TSPbased;20;16;1004.0;1884.5;3094.0;4247.0;4841.0;3031.2884495641347
TSPbased;20;4;528.0;1539.0;2817.0;3568.0;4725.0;2589.7617728531854
TSPbased;20;2;528.0;1542.0;2822.5;3578.0;4701.0;2643.1890440386683
TSPbased;20;8;528.0;1518.5;2654.0;3565.5;4701.0;2579.6842248167254
TSPbased;20;16;528.0;1540.0;2801.0;3567.0;4694.0;2595.929581843619
TSPbased;20;2;331.0;1253.0;2342.5;4219.0;5075.0;2633.3115212527964
TSPbased;20;8;331.0;1263.0;2349.0;4220.0;5108.0;2643.532927796879
TSPbased;20;4;331.0;1257.0;2309.5;4052.5;5092.0;2611.7850660066006
TSPbased;20;16;331.0;1259.5;2319.0;4067.0;5100.0;2614.4780405405404
TSPbased;20;2;328.0;1889.0;2683.0;3861.0;5241.0;2836.382895472331
TSPbased;20;4;328.0;1897.0;2587.5;3710.0;5240.0;2789.9372026641295
TSPbased;20;8;328.0;1896.0;2687.0;3842.0;5255.0;2827.6040012702447
TSPbased;20;16;328.0;1893.0;2586.0;3721.0;5258.0;2808.7623743952363
TSPbased;20;2;493.0;1303.0;2255.0;3033.5;3898.0;2176.4085056574327
TSPbased;20;4;493.0;1184.0;2136.0;3007.0;3897.0;2130.4237333333335
TSPbased;20;8;493.0;1190.5;2141.5;2985.5;3900.0;2148.6619537275064
TSPbased;20;16;493.0;1291.0;2148.0;2927.0;3903.0;2147.6144833054354
TSPbased;20;8;565.0;1398.5;2249.0;3431.0;4613.0;2448.385702636586
TSPbased;20;2;565.0;1399.0;2287.0;3441.0;4617.0;2466.4859416445624
TSPbased;20;16;565.0;1557.0;2281.0;3827.0;4622.0;2476.8526234567903
TSPbased;20;4;565.0;1561.5;2251.0;3434.5;4615.0;2445.9975767366723
TSPbased;20;4;366.0;1245.0;2734.0;3841.0;4687.0;2552.3829043533524
TSPbased;20;8;366.0;1126.0;2731.0;3612.0;4679.0;2513.9704046708275
TSPbased;20;16;366.0;1244.0;2731.0;3835.0;4685.0;2541.1249423697554
TSPbased;20;2;366.0;1244.5;2729.0;3835.5;4668.0;2512.337937384899
TSPbased;20;2;419.0;1488.0;2605.0;3523.0;4613.0;2565.449227889565
TSPbased;20;4;419.0;1439.5;2351.0;3335.0;4637.0;2515.777033492823
TSPbased;20;8;419.0;1430.0;2348.0;3328.0;4635.0;2511.601427721594
TSPbased;20;16;419.0;1435.0;2598.0;3511.0;4643.0;2532.507708119219
TSPbased;20;4;384.0;1399.0;2742.5;3789.0;5475.0;2707.4760563380282
TSPbased;20;2;384.0;1393.0;2897.0;3954.0;5462.0;2749.907177549919
TSPbased;20;8;384.0;1398.5;2732.5;3947.0;5479.0;2734.067330210773
TSPbased;20;16;384.0;1400.0;2893.0;3813.0;5488.0;2748.8068303094983
TSPbased;20;4;394.0;1370.0;2685.0;3712.5;4988.0;2610.3992
TSPbased;20;2;394.0;1477.0;2690.0;3834.0;4982.0;2641.2531165311652
TSPbased;20;8;394.0;1419.0;2520.0;3711.0;4979.0;2608.974527526705
TSPbased;20;16;394.0;1380.0;2514.0;3719.0;4994.0;2603.837782014617
TSPbased;20;2;50.0;1476.0;2385.0;3469.0;4616.0;2389.1343779677113
TSPbased;20;4;50.0;1196.0;2397.0;3459.5;4614.0;2358.4329859863456
TSPbased;20;8;50.0;1473.0;2406.5;3632.5;4629.0;2409.142921550947
TSPbased;20;16;50.0;1208.0;2402.0;3472.0;4631.0;2392.768099258122
TSPbased;20;8;168.0;1758.0;2675.0;3693.0;5062.0;2589.553023663453
TSPbased;20;2;168.0;1211.0;2679.0;3694.0;5059.0;2585.887622149837
TSPbased;20;4;168.0;1759.0;2684.0;3701.0;5089.0;2620.661593554163
TSPbased;20;16;168.0;1759.0;2674.0;3688.0;5075.0;2598.075072513223
ZigZagOverNSN;20;2;158.0;2814.0;5554.5;8300.0;10972.0;5564.057173678533
ZigZagOverNSN;20;4;158.0;2634.0;4293.0;8028.5;10978.0;5140.61316872428
ZigZagOverNSN;20;8;158.0;2918.0;4436.0;7905.0;10958.0;5286.35322926232
ZigZagOverNSN;20;16;158.0;2280.0;3559.0;5461.0;10162.0;3971.840656121851
ZigZagOverNSN;20;2;48.0;2223.5;5311.0;8407.0;10593.0;5345.65934654526
ZigZagOverNSN;20;4;48.0;2185.0;3735.0;7932.0;10612.0;4792.5546067415735
ZigZagOverNSN;20;8;48.0;2227.0;4258.0;7818.0;10583.0;4871.157074340527
ZigZagOverNSN;20;16;48.0;1744.0;2953.0;4241.0;7846.0;3255.246911519199
ZigZagOverNSN;20;2;243.0;2683.0;6324.0;9969.0;12412.0;6331.671104150352
ZigZagOverNSN;20;4;243.0;2685.0;4852.0;9895.0;12408.0;6166.996827914354
ZigZagOverNSN;20;8;243.0;2674.0;4838.0;9080.0;12407.0;5768.8277380297195
ZigZagOverNSN;20;16;242.0;2273.0;4058.0;6316.0;12380.0;4521.6815286624205
ZigZagOverNSN;20;2;47.0;2475.5;4791.0;8298.5;10758.0;5350.787439613527
ZigZagOverNSN;20;4;47.0;2490.5;6004.5;8341.5;10795.0;5505.031380753138
ZigZagOverNSN;20;8;47.0;2475.5;4748.5;7643.5;10744.0;5035.865454545455
ZigZagOverNSN;20;16;47.0;2138.0;3678.0;5420.5;10006.0;3894.669403714565
ZigZagOverNSN;20;2;244.0;2219.0;5622.5;9102.0;11084.0;5655.851252609604
ZigZagOverNSN;20;4;244.0;1714.0;4224.0;8633.0;11086.0;5079.917625402669
ZigZagOverNSN;20;8;243.0;2219.0;4853.5;8476.0;11068.0;5361.270644966848
ZigZagOverNSN;20;16;243.0;1690.0;3000.0;4373.0;8064.0;3426.3596968519237
ZigZagOverNSN;20;2;445.0;2450.5;6866.0;10173.5;11934.0;6445.482352941176
ZigZagOverNSN;20;4;445.0;2441.0;6177.0;9911.0;11923.0;6233.937947494033
ZigZagOverNSN;20;8;445.0;2425.5;6172.5;9671.5;11953.0;6024.796842105263
ZigZagOverNSN;20;16;445.0;1992.0;3605.0;5460.0;10626.0;3900.1074186754036
ZigZagOverNSN;20;2;320.0;2234.0;6146.5;10182.0;11983.0;6221.013179571664
ZigZagOverNSN;20;4;320.0;2249.0;6135.5;10070.0;12000.0;6147.541864139021
ZigZagOverNSN;20;8;320.0;2120.0;6138.0;9358.0;12001.0;5932.5910800644815
ZigZagOverNSN;20;16;320.0;1959.0;3351.5;4864.0;9162.0;3775.217913204063
ZigZagOverNSN;20;2;346.0;2042.0;5391.0;8726.0;10433.0;5435.759151193634
ZigZagOverNSN;20;4;346.0;2021.0;3940.0;8158.0;10443.0;4966.005808757819
ZigZagOverNSN;20;8;346.0;2268.0;5273.5;8152.0;10430.0;5207.4584151931895
ZigZagOverNSN;20;16;345.0;1662.0;2720.0;4429.0;8482.0;3286.0124473381848
ZigZagOverNSN;20;4;353.0;2453.0;5329.0;8201.0;10318.0;5367.040147913365
ZigZagOverNSN;20;2;353.0;2626.0;5321.5;8022.5;10324.0;5308.519396551724
ZigZagOverNSN;20;8;353.0;2470.0;4838.5;7535.0;10304.0;5029.526953361599
ZigZagOverNSN;20;16;352.0;1783.0;3714.5;5319.0;10287.0;3751.296318057188
ZigZagOverNSN;20;2;98.0;2218.0;5081.5;7950.0;10081.0;5114.766457680251
ZigZagOverNSN;20;4;98.0;2116.0;4454.0;7791.0;10062.0;4740.7387755102045
ZigZagOverNSN;20;8;98.0;2104.0;4327.0;6043.0;10057.0;4306.507373156711
ZigZagOverNSN;20;16;98.0;1862.0;3472.0;5079.0;9634.0;3593.9871940346898
ZigZagOverNSN;20;2;345.0;2239.0;5631.5;9025.0;10939.0;5671.846278317152
ZigZagOverNSN;20;4;345.0;2156.0;4755.0;8166.5;10962.0;5197.097670250896
ZigZagOverNSN;20;8;345.0;2591.5;5373.0;7687.5;10921.0;5306.449330127104
ZigZagOverNSN;20;16;344.0;1855.0;3462.0;5036.0;9746.0;3589.2551899725813
ZigZagOverNSN;20;2;452.0;2357.0;5383.5;8786.5;10707.0;5585.324295010846
ZigZagOverNSN;20;4;451.0;2104.0;4995.5;8019.5;10688.0;5195.37315498155
ZigZagOverNSN;20;8;452.0;2347.5;4982.0;6807.5;10719.0;4979.969438730532
ZigZagOverNSN;20;16;452.0;1865.0;3540.0;5224.5;10263.0;3662.4091094771243
ZigZagOverNSN;20;2;215.0;2209.0;5488.5;8775.0;10775.0;5525.847293156282
ZigZagOverNSN;20;4;215.0;2068.0;3981.5;8661.0;10722.0;5056.245755138517
ZigZagOverNSN;20;8;215.0;2159.0;4095.0;8036.0;10721.0;4916.782255726297
ZigZagOverNSN;20;16;215.0;1848.0;2514.0;4255.5;7652.0;3216.826860531854
ZigZagOverNSN;20;2;302.0;2252.5;5255.5;8270.0;10232.0;5296.439618644068
ZigZagOverNSN;20;4;302.0;2230.0;4949.0;8284.0;10248.0;5212.731154454402
ZigZagOverNSN;20;8;302.0;1949.0;4393.0;6254.0;10252.0;4452.161900024869
ZigZagOverNSN;20;16;302.0;2018.5;3455.0;5237.5;9896.0;3731.3666506487266
ZigZagOverNSN;20;2;70.0;2462.5;4495.0;6590.0;9001.0;4499.426220806794
ZigZagOverNSN;20;4;70.0;2085.5;4319.0;6248.5;8995.0;4250.761014686248
ZigZagOverNSN;20;8;70.0;2078.0;4149.5;5273.0;8965.0;3948.7931387608805
ZigZagOverNSN;20;16;69.0;1740.5;3162.0;4461.0;8364.0;3198.842091738404
ZigZagOverNSN;20;2;180.0;1825.0;4914.5;8004.0;9707.0;4909.031283138918
ZigZagOverNSN;20;4;180.0;1689.5;3796.0;7464.5;9679.0;4484.562300319489
ZigZagOverNSN;20;8;180.0;1688.0;3807.0;6704.5;9675.0;4255.7102966841185
ZigZagOverNSN;20;16;179.0;1671.0;2833.0;4078.5;7449.0;2987.419033886085
ZigZagOverNSN;20;2;455.0;1985.0;5631.0;9289.0;10814.0;5617.90156841536
ZigZagOverNSN;20;4;454.0;1749.0;3600.5;8748.5;10850.0;5102.562040441177
ZigZagOverNSN;20;8;455.0;2217.0;4450.5;8256.0;10805.0;5234.4115687462145
ZigZagOverNSN;20;16;455.0;1613.5;2991.0;4375.0;8284.0;3298.594279877426
ZigZagOverNSN;20;2;297.0;2152.0;5804.0;9482.0;11357.0;5818.029395753947
ZigZagOverNSN;20;4;297.0;2232.0;5807.0;9480.5;11360.0;5812.312267657992
ZigZagOverNSN;20;8;296.0;2322.0;4768.5;8597.5;11384.0;5526.818070818071
ZigZagOverNSN;20;16;297.0;1894.0;3567.0;5541.0;10957.0;3899.0104542862573
ZigZagOverNSN;20;2;237.0;2907.0;4674.5;6533.5;9122.0;4731.537796976242
ZigZagOverNSN;20;4;237.0;2786.0;4335.0;6130.5;9098.0;4459.841829442592
ZigZagOverNSN;20;8;237.0;1922.0;4093.5;5301.0;9131.0;3974.383393131727
ZigZagOverNSN;20;16;236.0;1528.0;3478.5;4635.5;9119.0;3305.489654269251
ZigZagOverNSN;20;2;53.0;2192.0;5398.0;8610.0;10755.0;5448.799579168858
ZigZagOverNSN;20;4;53.0;1609.0;4471.5;7241.0;10741.0;4824.689275893676
ZigZagOverNSN;20;8;53.0;2172.0;4763.0;6915.5;10751.0;4783.602249783675
ZigZagOverNSN;20;16;52.0;1549.5;3505.0;4866.5;9687.0;3479.729579088987
ZigZagOverNSN;20;2;453.0;2114.0;5352.0;8588.0;10269.0;5410.445523193096
ZigZagOverNSN;20;4;453.0;2032.5;3909.5;8044.5;10264.0;4832.232882882883
ZigZagOverNSN;20;8;452.0;2274.0;4108.0;7852.0;10295.0;4989.800654567093
ZigZagOverNSN;20;16;452.0;1903.5;2865.0;4085.0;7320.0;3204.3208925750396
ZigZagOverNSN;20;2;177.0;1958.0;4667.5;7398.0;9205.0;4721.211891891892
ZigZagOverNSN;20;4;177.0;2036.5;4190.0;6766.0;9895.0;4428.63380795911
ZigZagOverNSN;20;8;177.0;1934.0;3792.0;6479.5;9219.0;4091.297634189774
ZigZagOverNSN;20;16;176.0;1537.0;2862.0;4406.0;8586.0;3143.5411780383797
ZigZagOverNSN;20;2;317.0;3030.0;5166.5;7313.0;10035.0;5136.191477885653
ZigZagOverNSN;20;4;316.0;2875.0;4447.5;7156.5;10023.0;4898.138121546961
ZigZagOverNSN;20;8;317.0;2856.5;4175.0;6710.5;12024.0;4722.2680011951
ZigZagOverNSN;20;16;316.0;2296.5;3600.0;4966.0;8527.0;3681.7893097229053
ZigZagOverNSN;20;2;6.0;1753.0;4650.5;7985.5;9732.0;4826.966991341991
ZigZagOverNSN;20;4;6.0;1524.5;4848.0;7979.0;9754.0;4767.687598116169
ZigZagOverNSN;20;8;6.0;1754.0;3307.0;6749.0;9751.0;4161.318346627992
ZigZagOverNSN;20;16;6.0;1394.0;2669.5;3698.0;7088.0;2836.458486303304
ZigZagOverNSN;20;2;515.0;2752.5;4437.0;6139.0;8407.0;4456.128155339806
ZigZagOverNSN;20;4;515.0;2855.5;4621.0;6688.5;9261.0;4641.3186039065
ZigZagOverNSN;20;8;515.0;2250.5;3974.0;5196.5;8389.0;3943.284026165858
ZigZagOverNSN;20;16;514.0;1606.0;3478.5;4247.0;8144.0;3157.3219353337986
ZigZagOverNSN;20;2;180.0;1797.5;5377.0;9013.5;10589.0;5390.271466666667
ZigZagOverNSN;20;4;180.0;1742.0;5379.0;9010.0;10586.0;5423.320610687023
ZigZagOverNSN;20;8;180.0;1859.0;4692.5;8177.0;10586.0;5093.10368802902
ZigZagOverNSN;20;16;179.0;1573.5;2593.5;4126.5;7907.0;3058.887937453462
ZigZagOverNSN;20;2;294.0;2264.0;5463.0;8764.0;10646.0;5537.966756032171
ZigZagOverNSN;20;4;294.0;2171.0;5466.5;8760.0;10645.0;5541.7476038338655
ZigZagOverNSN;20;8;294.0;2260.0;5093.5;7889.0;10646.0;5199.263846622033
ZigZagOverNSN;20;16;293.0;1571.0;3427.0;5392.0;10650.0;3703.6823782515157
ZigZagOverNSN;20;2;88.0;2036.0;4793.0;7604.0;9504.0;4898.877097996751
ZigZagOverNSN;20;4;88.0;1614.0;4409.5;7185.0;9535.0;4336.847960992908
ZigZagOverNSN;20;8;88.0;1616.0;3418.0;6359.5;9552.0;4087.3554716981134
ZigZagOverNSN;20;16;88.0;1606.0;2822.0;4120.0;7644.0;2917.243432324386
ZigZagOverNSN;20;2;66.0;1750.0;4415.5;9029.0;10717.0;5374.963059313215
ZigZagOverNSN;20;4;66.0;1558.0;4324.0;8612.0;10691.0;4843.837262012693
ZigZagOverNSN;20;8;66.0;1732.0;4392.0;7431.0;10907.0;4682.105895821408
ZigZagOverNSN;20;16;66.0;1369.5;2948.0;5282.0;10695.0;3435.939856894218
ZigZagOverNSN;20;2;114.0;1635.0;4055.0;6490.0;8021.0;4068.7452021233157
ZigZagOverNSN;20;4;114.0;1482.0;3469.0;6188.0;8025.0;3814.080127277987
ZigZagOverNSN;20;8;114.0;1209.0;2471.0;4682.0;9167.0;3102.8367282488553
ZigZagOverNSN;20;16;114.0;1191.0;2137.0;3275.5;6402.0;2353.5019000292314
ZigZagOverNSN;20;2;190.0;2260.0;4409.0;6573.0;8701.0;4433.292740975803
ZigZagOverNSN;20;4;190.0;2635.0;4718.5;6852.0;9900.0;4716.4117082533585
ZigZagOverNSN;20;8;190.0;2161.0;3584.0;5676.0;8670.0;3872.8518442200702
ZigZagOverNSN;20;16;190.0;1583.0;2754.0;4164.0;8035.0;2942.732444959444
ZigZagOverNSN;20;2;227.0;2197.0;4854.5;7570.0;9513.0;4899.389589905363
ZigZagOverNSN;20;4;226.0;2017.0;3789.5;6838.0;9477.0;4388.950600184672
ZigZagOverNSN;20;8;227.0;2119.0;3862.0;6315.0;9481.0;4308.8147201635575
ZigZagOverNSN;20;16;226.0;1734.0;3112.0;4065.0;7561.0;3118.3985973951626
ZigZagOverNSN;20;2;296.0;1987.0;5061.5;8375.5;9870.0;5139.245222929936
ZigZagOverNSN;20;4;296.0;1773.5;5048.5;8352.5;9860.0;5084.021276595745
ZigZagOverNSN;20;8;296.0;1741.0;4091.0;7192.5;9838.0;4378.8468838163635
ZigZagOverNSN;20;16;296.0;1611.0;3093.5;4794.0;9479.0;3411.8557569974555
ZigZagOverNSN;20;2;247.0;2091.0;4433.0;6812.5;8678.0;4493.938087774294
ZigZagOverNSN;20;4;247.0;1923.0;4130.5;6272.0;8664.0;4102.790443293034
ZigZagOverNSN;20;8;247.0;1923.5;3943.5;5197.5;8637.0;3824.0264804003336
ZigZagOverNSN;20;16;246.0;1630.0;2955.0;4059.5;7594.0;2905.478530323152
ZigZagOverNSN;20;2;461.0;2269.5;5641.0;9239.0;10839.0;5749.8079612695
ZigZagOverNSN;20;4;461.0;2056.0;5631.5;9224.0;10845.0;5645.147953830011
ZigZagOverNSN;20;8;461.0;2277.0;5627.0;8074.5;10790.0;5327.665868673051
ZigZagOverNSN;20;16;460.0;1779.0;2819.0;5642.0;10803.0;3738.360447478195
ZigZagOverNSN;20;2;237.0;1882.5;5157.0;8561.5;10103.0;5197.500784929356
ZigZagOverNSN;20;4;236.0;1617.5;4175.0;7992.5;10074.0;4677.194029850746
ZigZagOverNSN;20;8;237.0;1758.0;4143.5;6962.5;10079.0;4493.845544554455
ZigZagOverNSN;20;16;235.0;1614.0;2711.5;4179.0;7982.0;3178.9323047858943
ZigZagOverNSN;20;2;123.0;2487.0;4474.5;7908.0;10272.0;5174.987527114968
ZigZagOverNSN;20;4;123.0;2262.0;3988.0;7478.0;10307.0;4797.576440017324
ZigZagOverNSN;20;8;123.0;2481.0;3803.5;7025.0;10274.0;4631.279243404679
ZigZagOverNSN;20;16;123.0;1581.0;3542.0;4940.5;9897.0;3545.0309058030575
ZigZagOverNSN;20;2;467.0;2570.0;4918.5;7270.5;9401.0;4939.538876889849
ZigZagOverNSN;20;4;467.0;2798.5;5319.0;7421.5;10272.0;5200.107854630715
ZigZagOverNSN;20;8;467.0;2427.5;4262.0;5773.0;9411.0;4240.167050986421
ZigZagOverNSN;20;16;466.0;2160.0;3551.0;4683.5;8375.0;3562.0855675984026
ZigZagOverNSN;20;2;226.0;1923.5;4935.0;7976.5;9673.0;4985.980198019802
ZigZagOverNSN;20;4;226.0;2540.0;5358.5;7926.0;10870.0;5282.577017114914
ZigZagOverNSN;20;8;226.0;1646.5;4322.0;5753.5;9631.0;4098.538867924528
ZigZagOverNSN;20;16;225.0;1337.5;3450.0;4626.5;9396.0;3304.9434523809523
ZigZagOverNSN;20;2;255.0;2268.5;5505.5;8882.5;10819.0;5578.690860215053
ZigZagOverNSN;20;4;255.0;2015.0;4693.0;8213.5;10800.0;4941.599380256751
ZigZagOverNSN;20;8;255.0;2164.0;4939.0;7841.0;10765.0;5090.242461538462
ZigZagOverNSN;20;16;255.0;1733.0;2817.0;4696.0;9023.0;3360.0147658830388
ZigZagOverNSN;20;2;415.0;1939.0;5123.5;8544.0;9870.0;5169.301003344482
ZigZagOverNSN;20;4;414.0;1404.5;4905.0;7974.5;9859.0;4783.2702576112415
ZigZagOverNSN;20;8;415.0;1572.0;4831.0;5814.0;9849.0;4311.669413233458
ZigZagOverNSN;20;16;414.0;1394.0;2738.0;4837.0;9829.0;3189.229170103943
ZigZagOverNSN;20;2;198.0;2003.0;5655.0;9453.0;11117.0;5759.921790722761
ZigZagOverNSN;20;4;197.0;1808.0;4768.5;8782.0;11131.0;5077.15067264574
ZigZagOverNSN;20;8;198.0;1798.5;5415.0;8512.5;11130.0;5083.016494845361
ZigZagOverNSN;20;16;197.0;1696.0;2771.0;5349.0;10805.0;3379.5015296367114
ZigZagOverNSN;20;2;193.0;2669.0;5139.0;7699.0;10104.0;5230.021843367075
ZigZagOverNSN;20;4;193.0;2366.0;4534.0;7364.0;10097.0;4835.636280765725
ZigZagOverNSN;20;8;193.0;2372.0;4528.0;6098.5;10096.0;4512.732814526589
ZigZagOverNSN;20;16;193.0;2151.0;3992.5;5143.0;9623.0;3715.708458709462
ZigZagOverNSN;20;2;303.0;2013.5;4654.0;7356.5;9019.0;4728.569157392687
ZigZagOverNSN;20;4;302.0;1780.0;3641.5;7059.0;9037.0;4276.328453796889
ZigZagOverNSN;20;8;302.0;1958.5;3637.5;6167.5;8986.0;4141.141802443992
ZigZagOverNSN;20;16;302.0;1449.0;2994.0;4273.0;8494.0;3054.8633501259446
ZigZagOverNSN;20;2;604.0;2416.5;5421.5;8553.0;10262.0;5452.823958333333
ZigZagOverNSN;20;4;604.0;2040.5;4156.0;8363.5;10251.0;4971.022532672375
ZigZagOverNSN;20;8;604.0;2181.5;5176.0;8085.5;10244.0;5108.12637199644
ZigZagOverNSN;20;16;603.0;1618.0;3045.0;4870.5;9703.0;3417.46986518636
ZigZagOverNSN;20;2;341.0;2225.5;5097.0;8138.5;9860.0;5188.270313329793
ZigZagOverNSN;20;4;340.0;2026.5;4882.0;7493.5;9845.0;4777.5473878871935
ZigZagOverNSN;20;8;341.0;1649.5;4387.0;5983.5;9852.0;4253.841374084364
ZigZagOverNSN;20;16;341.0;1519.0;3269.0;4697.0;9301.0;3254.143164515061
ZigZagOverNSN;20;2;25.0;2636.5;5253.5;7893.5;10512.0;5280.087145969499
ZigZagOverNSN;20;4;25.0;2257.0;4156.0;7504.0;10525.0;4737.8948526176855
ZigZagOverNSN;20;8;25.0;2408.0;4146.0;7164.0;10484.0;4698.185070785071
ZigZagOverNSN;20;16;25.0;2062.0;3187.0;4433.0;7901.0;3392.620799490365
ZigZagOverNSN;20;4;444.0;2134.5;4615.5;7049.5;9543.0;4567.156193895871
ZigZagOverNSN;20;2;445.0;2321.5;4696.5;7754.5;9527.0;4985.882096069869
ZigZagOverNSN;20;8;445.0;2096.0;4513.5;5901.0;9549.0;4271.6002009040685
ZigZagOverNSN;20;16;444.0;1765.0;3269.5;4623.0;8609.0;3301.3728264073093
ZigZagOverNSN;20;2;285.0;2691.0;5004.5;7752.0;9739.0;5068.187296416938
ZigZagOverNSN;20;4;285.0;1977.0;4518.0;7110.0;9708.0;4646.892857142857
ZigZagOverNSN;20;8;285.0;1990.0;4529.0;5961.0;9721.0;4374.240483066422
ZigZagOverNSN;20;16;283.0;1902.0;3226.0;4542.0;8333.0;3346.5622746640447
ZigZagOverNSN;20;2;177.0;2231.0;4379.5;7029.0;8859.0;4521.867195767196
ZigZagOverNSN;20;4;177.0;2793.0;5016.0;7263.0;10132.0;4950.0579374275785
ZigZagOverNSN;20;8;177.0;1754.0;3972.0;5942.0;8842.0;4023.2009842009843
ZigZagOverNSN;20;16;177.0;1319.5;3034.0;4333.0;8829.0;2979.5651537335284
ZigZagOverNSN;20;2;373.0;2649.5;5460.0;8547.5;10576.0;5546.018583626318
ZigZagOverNSN;20;4;373.0;2639.0;5437.0;8511.0;10517.0;5488.230184581976
ZigZagOverNSN;20;8;373.0;2350.5;5297.0;7919.0;10492.0;5086.758974358974
ZigZagOverNSN;20;16;372.0;1390.5;3474.0;5433.0;10525.0;3736.2421032357474
ZigZagOverNSN;20;2;168.0;1107.0;3941.0;7612.0;8868.0;4444.356718834323
ZigZagOverNSN;20;4;167.0;1083.5;2958.0;7449.5;8887.0;4129.216910137229
ZigZagOverNSN;20;8;167.0;1428.0;3237.0;6659.0;8857.0;3995.7397896796283
ZigZagOverNSN;20;16;167.0;1068.0;2115.5;3892.0;8128.0;2569.5872682323857
ZigZagOverNSN;20;2;106.0;2463.5;5674.5;9673.5;12034.0;6029.834134615385
ZigZagOverNSN;20;4;106.0;2475.0;6084.0;9843.0;12060.0;6149.248204309657
ZigZagOverNSN;20;8;106.0;2279.0;5657.0;8761.0;12052.0;5550.5206527282
ZigZagOverNSN;20;16;106.0;2157.0;3828.0;6221.0;12073.0;4331.504031379385
ZigZagOverNSN;20;2;174.0;2674.5;4476.0;7906.0;10413.0;5280.047619047619
ZigZagOverNSN;20;4;174.0;2389.5;4188.0;7576.0;10441.0;4861.606956521739
ZigZagOverNSN;20;8;173.0;2721.0;4180.0;7186.5;10422.0;4856.990433031218
ZigZagOverNSN;20;16;174.0;2113.5;3661.0;5128.5;9348.0;3698.680163934426
ZigZagOverNSN;20;2;412.0;2109.5;4891.0;7898.0;9390.0;4962.605595172792
ZigZagOverNSN;20;4;412.0;2508.0;5025.5;7671.0;10272.0;5056.812148028962
ZigZagOverNSN;20;8;411.0;1904.0;3831.5;6681.0;9404.0;4346.1102082275265
ZigZagOverNSN;20;16;412.0;1676.0;3120.0;4514.5;8649.0;3329.5629436476893
ZigZagOverNSN;20;2;83.0;1749.5;4670.0;7605.5;9277.0;4711.351046698873
ZigZagOverNSN;20;4;83.0;1656.0;3730.0;7156.0;9293.0;4322.1716853932585
ZigZagOverNSN;20;8;83.0;1673.0;3717.5;6483.0;9291.0;4057.6972292191435
ZigZagOverNSN;20;16;83.0;1514.0;2743.0;4420.0;8617.0;2985.3908841582866
ZigZagOverNSN;20;2;90.0;1723.0;5166.5;8573.5;10273.0;5176.8317307692305
ZigZagOverNSN;20;4;90.0;1419.5;4887.5;8269.5;10258.0;4787.435202205882
ZigZagOverNSN;20;8;90.0;1629.5;4268.0;6305.5;10285.0;4317.195408035937
ZigZagOverNSN;20;16;90.0;1426.0;2899.0;4966.0;10276.0;3389.95309691126
ZigZagOverNSN;20;2;260.0;2227.0;4823.0;8300.0;10134.0;5172.764832793959
ZigZagOverNSN;20;4;260.0;1639.0;4292.5;7663.5;10133.0;4637.3021023766
ZigZagOverNSN;20;8;260.0;1650.0;4284.0;6251.0;10151.0;4333.23007518797
ZigZagOverNSN;20;16;259.0;1642.0;2832.5;4429.0;8294.0;3188.7365521710954
