FPPWRMobility;20;1;1555.0;2622.0;6246.0;8882.0;10357.0;5871.0403505392915
FPPWRMobility;20;2;1555.0;2618.0;6246.0;8879.0;10349.0;5848.759638320297
FPPWRMobility;20;5;1555.0;2619.0;6237.0;8876.0;10355.0;5835.402530245087
FPPWRMobility;20;10;1555.0;2620.0;6244.0;8867.0;10355.0;5839.02717120351
FPPWRMobility;20;1;1026.0;3426.0;6767.0;7745.0;9083.0;5627.605397456968
FPPWRMobility;20;2;1026.0;3425.0;6768.0;7743.0;9086.0;5630.15435745938
FPPWRMobility;20;5;1026.0;3424.0;6756.0;7506.0;9097.0;5603.547036456207
FPPWRMobility;20;10;1026.0;3423.0;6275.0;7501.0;9097.0;5596.470356613013
FPPWRMobility;20;1;1025.0;2838.0;6287.0;11282.0;13385.0;7155.038344337227
FPPWRMobility;20;2;1025.0;2834.0;6279.0;11275.0;13402.0;7070.48085805997
FPPWRMobility;20;5;1025.0;2835.0;6281.0;11279.0;13394.0;7132.542029300841
FPPWRMobility;20;10;1025.0;2835.0;6281.0;11283.0;13401.0;7142.192054768103
FPPWRMobility;20;1;1375.0;3669.0;5290.0;8225.0;9102.0;5542.756205372322
FPPWRMobility;20;2;1375.0;3674.0;5291.0;8225.0;9095.0;5563.971927307508
FPPWRMobility;20;5;1375.0;3672.0;5291.0;8224.0;9100.0;5560.252482062406
FPPWRMobility;20;10;1375.0;3672.0;5291.0;8224.0;9100.0;5563.784357697756
FPPWRMobility;20;1;954.0;2966.0;6577.5;9329.0;11882.0;6167.4943096414
FPPWRMobility;20;2;954.0;3487.0;6568.0;9324.0;11892.0;6185.219037871034
FPPWRMobility;20;5;954.0;2965.0;6333.0;9326.0;11903.0;6154.239797233439
FPPWRMobility;20;10;954.0;3480.0;6338.0;9323.0;11914.0;6163.325617913062
FPPWRMobility;20;1;1550.0;4085.0;6114.0;8966.0;11597.0;6537.11012145749
FPPWRMobility;20;2;1550.0;4078.5;5452.5;8975.5;11615.0;6527.13036008796
FPPWRMobility;20;5;1550.0;4085.0;5442.0;8967.0;11608.0;6496.55454628865
FPPWRMobility;20;10;1550.0;4083.0;5444.0;8972.0;11619.0;6498.140496127936
FPPWRMobility;20;1;931.0;3038.5;6673.0;10238.5;13044.0;6602.267559833506
